Sequence  | Address         | Length  | TermCode            | Uri                                                                                                           | OpSig                                                                                                         | Data
582       | 7ff7c8664ea0h   | 24      | CTC_RET_INTR        | hex://vectorized/generic?vload#vload_g[16u](n128,16u~in,32i)                                                  | Vector128<ushort> vload<ushort>(N128 w, in ushort src, int offset)                                            | c5 f8 77 66 90 49 63 c1 49 8d 04 40 c5 fb f0 00 c5 f9 11 01 48 8b c1 c3
583       | 7ff7c8664ed0h   | 24      | CTC_RET_INTR        | hex://vectorized/generic?vload#vload_g[16i](n128,16i~in,32i)                                                  | Vector128<short> vload<short>(N128 w, in short src, int offset)                                               | c5 f8 77 66 90 49 63 c1 49 8d 04 40 c5 fb f0 00 c5 f9 11 01 48 8b c1 c3
584       | 7ff7c8664f00h   | 24      | CTC_RET_INTR        | hex://vectorized/generic?vload#vload_g[32u](n128,32u~in,32i)                                                  | Vector128<uint> vload<uint>(N128 w, in uint src, int offset)                                                  | c5 f8 77 66 90 49 63 c1 49 8d 04 80 c5 fb f0 00 c5 f9 11 01 48 8b c1 c3
585       | 7ff7c8664f30h   | 24      | CTC_RET_INTR        | hex://vectorized/generic?vload#vload_g[32i](n128,32i~in,32i)                                                  | Vector128<int> vload<int>(N128 w, in int src, int offset)                                                     | c5 f8 77 66 90 49 63 c1 49 8d 04 80 c5 fb f0 00 c5 f9 11 01 48 8b c1 c3
586       | 7ff7c8664f60h   | 24      | CTC_RET_INTR        | hex://vectorized/generic?vload#vload_g[64u](n128,64u~in,32i)                                                  | Vector128<ulong> vload<ulong>(N128 w, in ulong src, int offset)                                               | c5 f8 77 66 90 49 63 c1 49 8d 04 c0 c5 fb f0 00 c5 f9 11 01 48 8b c1 c3
587       | 7ff7c8664f90h   | 24      | CTC_RET_INTR        | hex://vectorized/generic?vload#vload_g[64i](n128,64i~in,32i)                                                  | Vector128<long> vload<long>(N128 w, in long src, int offset)                                                  | c5 f8 77 66 90 49 63 c1 49 8d 04 c0 c5 fb f0 00 c5 f9 11 01 48 8b c1 c3
588       | 7ff7c8664fc0h   | 24      | CTC_RET_INTR        | hex://vectorized/generic?vload#vload_g[32f](n128,32f~in,32i)                                                  | Vector128<float> vload<float>(N128 w, in float src, int offset)                                               | c5 f8 77 66 90 49 63 c1 49 8d 04 80 c5 f8 10 00 c5 f9 11 01 48 8b c1 c3
589       | 7ff7c8664ff0h   | 24      | CTC_RET_INTR        | hex://vectorized/generic?vload#vload_g[64f](n128,64f~in,32i)                                                  | Vector128<double> vload<double>(N128 w, in double src, int offset)                                            | c5 f8 77 66 90 49 63 c1 49 8d 04 c0 c5 f9 10 00 c5 f9 11 01 48 8b c1 c3
590       | 7ff7c8665020h   | 26      | CTC_RET_INTR        | hex://vectorized/generic?vload#vload_g[8u](n256,8u~in,32i)                                                    | Vector256<byte> vload<byte>(N256 w, in byte src, int offset)                                                  | c5 f8 77 66 90 49 63 c1 49 03 c0 c5 ff f0 00 c5 fd 11 01 48 8b c1 c5 f8 77 c3
591       | 7ff7c8665050h   | 26      | CTC_RET_INTR        | hex://vectorized/generic?vload#vload_g[8i](n256,8i~in,32i)                                                    | Vector256<sbyte> vload<sbyte>(N256 w, in sbyte src, int offset)                                               | c5 f8 77 66 90 49 63 c1 49 03 c0 c5 ff f0 00 c5 fd 11 01 48 8b c1 c5 f8 77 c3
592       | 7ff7c8665080h   | 27      | CTC_RET_INTR        | hex://vectorized/generic?vload#vload_g[16u](n256,16u~in,32i)                                                  | Vector256<ushort> vload<ushort>(N256 w, in ushort src, int offset)                                            | c5 f8 77 66 90 49 63 c1 49 8d 04 40 c5 ff f0 00 c5 fd 11 01 48 8b c1 c5 f8 77 c3
593       | 7ff7c86650b0h   | 27      | CTC_RET_INTR        | hex://vectorized/generic?vload#vload_g[16i](n256,16i~in,32i)                                                  | Vector256<short> vload<short>(N256 w, in short src, int offset)                                               | c5 f8 77 66 90 49 63 c1 49 8d 04 40 c5 ff f0 00 c5 fd 11 01 48 8b c1 c5 f8 77 c3
594       | 7ff7c86650e0h   | 27      | CTC_RET_INTR        | hex://vectorized/generic?vload#vload_g[32u](n256,32u~in,32i)                                                  | Vector256<uint> vload<uint>(N256 w, in uint src, int offset)                                                  | c5 f8 77 66 90 49 63 c1 49 8d 04 80 c5 ff f0 00 c5 fd 11 01 48 8b c1 c5 f8 77 c3
595       | 7ff7c8665110h   | 27      | CTC_RET_INTR        | hex://vectorized/generic?vload#vload_g[32i](n256,32i~in,32i)                                                  | Vector256<int> vload<int>(N256 w, in int src, int offset)                                                     | c5 f8 77 66 90 49 63 c1 49 8d 04 80 c5 ff f0 00 c5 fd 11 01 48 8b c1 c5 f8 77 c3
596       | 7ff7c8665140h   | 27      | CTC_RET_INTR        | hex://vectorized/generic?vload#vload_g[64u](n256,64u~in,32i)                                                  | Vector256<ulong> vload<ulong>(N256 w, in ulong src, int offset)                                               | c5 f8 77 66 90 49 63 c1 49 8d 04 c0 c5 ff f0 00 c5 fd 11 01 48 8b c1 c5 f8 77 c3
597       | 7ff7c8665170h   | 27      | CTC_RET_INTR        | hex://vectorized/generic?vload#vload_g[64i](n256,64i~in,32i)                                                  | Vector256<long> vload<long>(N256 w, in long src, int offset)                                                  | c5 f8 77 66 90 49 63 c1 49 8d 04 c0 c5 ff f0 00 c5 fd 11 01 48 8b c1 c5 f8 77 c3
598       | 7ff7c86651a0h   | 27      | CTC_RET_INTR        | hex://vectorized/generic?vload#vload_g[32f](n256,32f~in,32i)                                                  | Vector256<float> vload<float>(N256 w, in float src, int offset)                                               | c5 f8 77 66 90 49 63 c1 49 8d 04 80 c5 fc 10 00 c5 fd 11 01 48 8b c1 c5 f8 77 c3
599       | 7ff7c86651d0h   | 27      | CTC_RET_INTR        | hex://vectorized/generic?vload#vload_g[64f](n256,64f~in,32i)                                                  | Vector256<double> vload<double>(N256 w, in double src, int offset)                                            | c5 f8 77 66 90 49 63 c1 49 8d 04 c0 c5 fd 10 00 c5 fd 11 01 48 8b c1 c5 f8 77 c3
600       | 7ff7c8665610h   | 87      | CTC_RET_INTR        | hex://vectorized/generic?vload#vload_g[8u](n512,8u~in,32i)                                                    | Vector512<byte> vload<byte>(N512 w, in byte src, int offset)                                                  | 57 56 48 83 ec 48 c5 f8 77 48 8b f1 48 8d 3c 24 b9 10 00 00 00 33 c0 f3 ab 48 8b ce 49 63 c1 49 03 c0 c5 ff f0 00 c5 fd 11 44 24 20 c5 ff f0 40 20 c5 fd 11 04 24 c5 fd 10 44 24 20 c5 fd 10 0c 24 c5 fd 11 01 c5 fd 11 49 20 48 8b c1 c5 f8 77 48 83 c4 48 5e 5f c3
601       | 7ff7c8665690h   | 87      | CTC_RET_INTR        | hex://vectorized/generic?vload#vload_g[8i](n512,8i~in,32i)                                                    | Vector512<sbyte> vload<sbyte>(N512 w, in sbyte src, int offset)                                               | 57 56 48 83 ec 48 c5 f8 77 48 8b f1 48 8d 3c 24 b9 10 00 00 00 33 c0 f3 ab 48 8b ce 49 63 c1 49 03 c0 c5 ff f0 00 c5 fd 11 44 24 20 c5 ff f0 40 20 c5 fd 11 04 24 c5 fd 10 44 24 20 c5 fd 10 0c 24 c5 fd 11 01 c5 fd 11 49 20 48 8b c1 c5 f8 77 48 83 c4 48 5e 5f c3
602       | 7ff7c8665710h   | 88      | CTC_RET_INTR        | hex://vectorized/generic?vload#vload_g[16u](n512,16u~in,32i)                                                  | Vector512<ushort> vload<ushort>(N512 w, in ushort src, int offset)                                            | 57 56 48 83 ec 48 c5 f8 77 48 8b f1 48 8d 3c 24 b9 10 00 00 00 33 c0 f3 ab 48 8b ce 49 63 c1 49 8d 04 40 c5 ff f0 00 c5 fd 11 44 24 20 c5 ff f0 40 20 c5 fd 11 04 24 c5 fd 10 44 24 20 c5 fd 10 0c 24 c5 fd 11 01 c5 fd 11 49 20 48 8b c1 c5 f8 77 48 83 c4 48 5e 5f c3
603       | 7ff7c8665790h   | 88      | CTC_RET_INTR        | hex://vectorized/generic?vload#vload_g[16i](n512,16i~in,32i)                                                  | Vector512<short> vload<short>(N512 w, in short src, int offset)                                               | 57 56 48 83 ec 48 c5 f8 77 48 8b f1 48 8d 3c 24 b9 10 00 00 00 33 c0 f3 ab 48 8b ce 49 63 c1 49 8d 04 40 c5 ff f0 00 c5 fd 11 44 24 20 c5 ff f0 40 20 c5 fd 11 04 24 c5 fd 10 44 24 20 c5 fd 10 0c 24 c5 fd 11 01 c5 fd 11 49 20 48 8b c1 c5 f8 77 48 83 c4 48 5e 5f c3
604       | 7ff7c8665810h   | 88      | CTC_RET_INTR        | hex://vectorized/generic?vload#vload_g[32u](n512,32u~in,32i)                                                  | Vector512<uint> vload<uint>(N512 w, in uint src, int offset)                                                  | 57 56 48 83 ec 48 c5 f8 77 48 8b f1 48 8d 3c 24 b9 10 00 00 00 33 c0 f3 ab 48 8b ce 49 63 c1 49 8d 04 80 c5 ff f0 00 c5 fd 11 44 24 20 c5 ff f0 40 20 c5 fd 11 04 24 c5 fd 10 44 24 20 c5 fd 10 0c 24 c5 fd 11 01 c5 fd 11 49 20 48 8b c1 c5 f8 77 48 83 c4 48 5e 5f c3
605       | 7ff7c8665890h   | 88      | CTC_RET_INTR        | hex://vectorized/generic?vload#vload_g[32i](n512,32i~in,32i)                                                  | Vector512<int> vload<int>(N512 w, in int src, int offset)                                                     | 57 56 48 83 ec 48 c5 f8 77 48 8b f1 48 8d 3c 24 b9 10 00 00 00 33 c0 f3 ab 48 8b ce 49 63 c1 49 8d 04 80 c5 ff f0 00 c5 fd 11 44 24 20 c5 ff f0 40 20 c5 fd 11 04 24 c5 fd 10 44 24 20 c5 fd 10 0c 24 c5 fd 11 01 c5 fd 11 49 20 48 8b c1 c5 f8 77 48 83 c4 48 5e 5f c3
606       | 7ff7c8665910h   | 88      | CTC_RET_INTR        | hex://vectorized/generic?vload#vload_g[64u](n512,64u~in,32i)                                                  | Vector512<ulong> vload<ulong>(N512 w, in ulong src, int offset)                                               | 57 56 48 83 ec 48 c5 f8 77 48 8b f1 48 8d 3c 24 b9 10 00 00 00 33 c0 f3 ab 48 8b ce 49 63 c1 49 8d 04 c0 c5 ff f0 00 c5 fd 11 44 24 20 c5 ff f0 40 20 c5 fd 11 04 24 c5 fd 10 44 24 20 c5 fd 10 0c 24 c5 fd 11 01 c5 fd 11 49 20 48 8b c1 c5 f8 77 48 83 c4 48 5e 5f c3
607       | 7ff7c8665990h   | 88      | CTC_RET_INTR        | hex://vectorized/generic?vload#vload_g[64i](n512,64i~in,32i)                                                  | Vector512<long> vload<long>(N512 w, in long src, int offset)                                                  | 57 56 48 83 ec 48 c5 f8 77 48 8b f1 48 8d 3c 24 b9 10 00 00 00 33 c0 f3 ab 48 8b ce 49 63 c1 49 8d 04 c0 c5 ff f0 00 c5 fd 11 44 24 20 c5 ff f0 40 20 c5 fd 11 04 24 c5 fd 10 44 24 20 c5 fd 10 0c 24 c5 fd 11 01 c5 fd 11 49 20 48 8b c1 c5 f8 77 48 83 c4 48 5e 5f c3
608       | 7ff7c8665a10h   | 88      | CTC_RET_INTR        | hex://vectorized/generic?vload#vload_g[32f](n512,32f~in,32i)                                                  | Vector512<float> vload<float>(N512 w, in float src, int offset)                                               | 57 56 48 83 ec 48 c5 f8 77 48 8b f1 48 8d 3c 24 b9 10 00 00 00 33 c0 f3 ab 48 8b ce 49 63 c1 49 8d 04 80 c5 fc 10 00 c5 fd 11 44 24 20 c5 fc 10 40 20 c5 fd 11 04 24 c5 fd 10 44 24 20 c5 fd 10 0c 24 c5 fd 11 01 c5 fd 11 49 20 48 8b c1 c5 f8 77 48 83 c4 48 5e 5f c3
609       | 7ff7c8665a90h   | 88      | CTC_RET_INTR        | hex://vectorized/generic?vload#vload_g[64f](n512,64f~in,32i)                                                  | Vector512<double> vload<double>(N512 w, in double src, int offset)                                            | 57 56 48 83 ec 48 c5 f8 77 48 8b f1 48 8d 3c 24 b9 10 00 00 00 33 c0 f3 ab 48 8b ce 49 63 c1 49 8d 04 c0 c5 fd 10 00 c5 fd 11 44 24 20 c5 fd 10 40 20 c5 fd 11 04 24 c5 fd 10 44 24 20 c5 fd 10 0c 24 c5 fd 11 01 c5 fd 11 49 20 48 8b c1 c5 f8 77 48 83 c4 48 5e 5f c3
610       | 7ff7c8665b10h   | 17      | CTC_RET_INTR        | hex://vectorized/generic?vload#vload_g[8u](8u~in,v128x8u~out)                                                 | ref Vector128<byte> vload<byte>(in byte src, out Vector128<byte> dst)                                         | c5 f8 77 66 90 c5 fb f0 01 c5 f9 11 02 48 8b c2 c3
611       | 7ff7c8665b40h   | 17      | CTC_RET_INTR        | hex://vectorized/generic?vload#vload_g[8i](8i~in,v128x8i~out)                                                 | ref Vector128<sbyte> vload<sbyte>(in sbyte src, out Vector128<sbyte> dst)                                     | c5 f8 77 66 90 c5 fb f0 01 c5 f9 11 02 48 8b c2 c3
612       | 7ff7c8665b70h   | 17      | CTC_RET_INTR        | hex://vectorized/generic?vload#vload_g[16u](16u~in,v128x16u~out)                                              | ref Vector128<ushort> vload<ushort>(in ushort src, out Vector128<ushort> dst)                                 | c5 f8 77 66 90 c5 fb f0 01 c5 f9 11 02 48 8b c2 c3
613       | 7ff7c8665ba0h   | 17      | CTC_RET_INTR        | hex://vectorized/generic?vload#vload_g[16i](16i~in,v128x16i~out)                                              | ref Vector128<short> vload<short>(in short src, out Vector128<short> dst)                                     | c5 f8 77 66 90 c5 fb f0 01 c5 f9 11 02 48 8b c2 c3
614       | 7ff7c8665bd0h   | 17      | CTC_RET_INTR        | hex://vectorized/generic?vload#vload_g[32u](32u~in,v128x32u~out)                                              | ref Vector128<uint> vload<uint>(in uint src, out Vector128<uint> dst)                                         | c5 f8 77 66 90 c5 fb f0 01 c5 f9 11 02 48 8b c2 c3
615       | 7ff7c8665c00h   | 17      | CTC_RET_INTR        | hex://vectorized/generic?vload#vload_g[32i](32i~in,v128x32i~out)                                              | ref Vector128<int> vload<int>(in int src, out Vector128<int> dst)                                             | c5 f8 77 66 90 c5 fb f0 01 c5 f9 11 02 48 8b c2 c3
616       | 7ff7c8665c30h   | 17      | CTC_RET_INTR        | hex://vectorized/generic?vload#vload_g[64u](64u~in,v128x64u~out)                                              | ref Vector128<ulong> vload<ulong>(in ulong src, out Vector128<ulong> dst)                                     | c5 f8 77 66 90 c5 fb f0 01 c5 f9 11 02 48 8b c2 c3
617       | 7ff7c8665c60h   | 17      | CTC_RET_INTR        | hex://vectorized/generic?vload#vload_g[64i](64i~in,v128x64i~out)                                              | ref Vector128<long> vload<long>(in long src, out Vector128<long> dst)                                         | c5 f8 77 66 90 c5 fb f0 01 c5 f9 11 02 48 8b c2 c3
618       | 7ff7c8665c90h   | 17      | CTC_RET_INTR        | hex://vectorized/generic?vload#vload_g[32f](32f~in,v128x32f~out)                                              | ref Vector128<float> vload<float>(in float src, out Vector128<float> dst)                                     | c5 f8 77 66 90 c5 f8 10 01 c5 f9 11 02 48 8b c2 c3
619       | 7ff7c8665cc0h   | 17      | CTC_RET_INTR        | hex://vectorized/generic?vload#vload_g[64f](64f~in,v128x64f~out)                                              | ref Vector128<double> vload<double>(in double src, out Vector128<double> dst)                                 | c5 f8 77 66 90 c5 f9 10 01 c5 f9 11 02 48 8b c2 c3
620       | 7ff7c8665cf0h   | 20      | CTC_RET_INTR        | hex://vectorized/generic?vload#vload_g[8u](8u~in,v256x8u~out)                                                 | ref Vector256<byte> vload<byte>(in byte src, out Vector256<byte> dst)                                         | c5 f8 77 66 90 c5 ff f0 01 c5 fd 11 02 48 8b c2 c5 f8 77 c3
621       | 7ff7c8665d20h   | 20      | CTC_RET_INTR        | hex://vectorized/generic?vload#vload_g[8i](8i~in,v256x8i~out)                                                 | ref Vector256<sbyte> vload<sbyte>(in sbyte src, out Vector256<sbyte> dst)                                     | c5 f8 77 66 90 c5 ff f0 01 c5 fd 11 02 48 8b c2 c5 f8 77 c3
622       | 7ff7c8665d50h   | 20      | CTC_RET_INTR        | hex://vectorized/generic?vload#vload_g[16u](16u~in,v256x16u~out)                                              | ref Vector256<ushort> vload<ushort>(in ushort src, out Vector256<ushort> dst)                                 | c5 f8 77 66 90 c5 ff f0 01 c5 fd 11 02 48 8b c2 c5 f8 77 c3
623       | 7ff7c8665d80h   | 20      | CTC_RET_INTR        | hex://vectorized/generic?vload#vload_g[16i](16i~in,v256x16i~out)                                              | ref Vector256<short> vload<short>(in short src, out Vector256<short> dst)                                     | c5 f8 77 66 90 c5 ff f0 01 c5 fd 11 02 48 8b c2 c5 f8 77 c3
624       | 7ff7c8665db0h   | 20      | CTC_RET_INTR        | hex://vectorized/generic?vload#vload_g[32u](32u~in,v256x32u~out)                                              | ref Vector256<uint> vload<uint>(in uint src, out Vector256<uint> dst)                                         | c5 f8 77 66 90 c5 ff f0 01 c5 fd 11 02 48 8b c2 c5 f8 77 c3
625       | 7ff7c8665de0h   | 20      | CTC_RET_INTR        | hex://vectorized/generic?vload#vload_g[32i](32i~in,v256x32i~out)                                              | ref Vector256<int> vload<int>(in int src, out Vector256<int> dst)                                             | c5 f8 77 66 90 c5 ff f0 01 c5 fd 11 02 48 8b c2 c5 f8 77 c3
626       | 7ff7c8665e10h   | 20      | CTC_RET_INTR        | hex://vectorized/generic?vload#vload_g[64u](64u~in,v256x64u~out)                                              | ref Vector256<ulong> vload<ulong>(in ulong src, out Vector256<ulong> dst)                                     | c5 f8 77 66 90 c5 ff f0 01 c5 fd 11 02 48 8b c2 c5 f8 77 c3
627       | 7ff7c8665e40h   | 20      | CTC_RET_INTR        | hex://vectorized/generic?vload#vload_g[64i](64i~in,v256x64i~out)                                              | ref Vector256<long> vload<long>(in long src, out Vector256<long> dst)                                         | c5 f8 77 66 90 c5 ff f0 01 c5 fd 11 02 48 8b c2 c5 f8 77 c3
628       | 7ff7c8665e70h   | 20      | CTC_RET_INTR        | hex://vectorized/generic?vload#vload_g[32f](32f~in,v256x32f~out)                                              | ref Vector256<float> vload<float>(in float src, out Vector256<float> dst)                                     | c5 f8 77 66 90 c5 fc 10 01 c5 fd 11 02 48 8b c2 c5 f8 77 c3
629       | 7ff7c8665ea0h   | 20      | CTC_RET_INTR        | hex://vectorized/generic?vload#vload_g[64f](64f~in,v256x64f~out)                                              | ref Vector256<double> vload<double>(in double src, out Vector256<double> dst)                                 | c5 f8 77 66 90 c5 fd 10 01 c5 fd 11 02 48 8b c2 c5 f8 77 c3
630       | 7ff7c8665ed0h   | 77      | CTC_RET_INTR        | hex://vectorized/generic?vload#vload_g[8u](8u~in,v512x8u~out)                                                 | ref Vector512<byte> vload<byte>(in byte src, out Vector512<byte> dst)                                         | 48 83 ec 58 c5 f8 77 c5 fc 57 c0 c5 fd 11 44 24 20 c5 fc 57 c0 c5 fd 11 04 24 c5 ff f0 01 c5 fd 11 44 24 20 c5 ff f0 41 20 c5 fd 11 04 24 c5 fd 10 44 24 20 c5 fd 10 0c 24 c5 fd 11 02 c5 fd 11 4a 20 48 8b c2 c5 f8 77 48 83 c4 58 c3
631       | 7ff7c8665f40h   | 77      | CTC_RET_INTR        | hex://vectorized/generic?vload#vload_g[8i](8i~in,v512x8i~out)                                                 | ref Vector512<sbyte> vload<sbyte>(in sbyte src, out Vector512<sbyte> dst)                                     | 48 83 ec 58 c5 f8 77 c5 fc 57 c0 c5 fd 11 44 24 20 c5 fc 57 c0 c5 fd 11 04 24 c5 ff f0 01 c5 fd 11 44 24 20 c5 ff f0 41 20 c5 fd 11 04 24 c5 fd 10 44 24 20 c5 fd 10 0c 24 c5 fd 11 02 c5 fd 11 4a 20 48 8b c2 c5 f8 77 48 83 c4 58 c3
632       | 7ff7c8665fb0h   | 77      | CTC_RET_INTR        | hex://vectorized/generic?vload#vload_g[16u](16u~in,v512x16u~out)                                              | ref Vector512<ushort> vload<ushort>(in ushort src, out Vector512<ushort> dst)                                 | 48 83 ec 58 c5 f8 77 c5 fc 57 c0 c5 fd 11 44 24 20 c5 fc 57 c0 c5 fd 11 04 24 c5 ff f0 01 c5 fd 11 44 24 20 c5 ff f0 41 20 c5 fd 11 04 24 c5 fd 10 44 24 20 c5 fd 10 0c 24 c5 fd 11 02 c5 fd 11 4a 20 48 8b c2 c5 f8 77 48 83 c4 58 c3
633       | 7ff7c8666020h   | 77      | CTC_RET_INTR        | hex://vectorized/generic?vload#vload_g[16i](16i~in,v512x16i~out)                                              | ref Vector512<short> vload<short>(in short src, out Vector512<short> dst)                                     | 48 83 ec 58 c5 f8 77 c5 fc 57 c0 c5 fd 11 44 24 20 c5 fc 57 c0 c5 fd 11 04 24 c5 ff f0 01 c5 fd 11 44 24 20 c5 ff f0 41 20 c5 fd 11 04 24 c5 fd 10 44 24 20 c5 fd 10 0c 24 c5 fd 11 02 c5 fd 11 4a 20 48 8b c2 c5 f8 77 48 83 c4 58 c3
634       | 7ff7c8666090h   | 77      | CTC_RET_INTR        | hex://vectorized/generic?vload#vload_g[32u](32u~in,v512x32u~out)                                              | ref Vector512<uint> vload<uint>(in uint src, out Vector512<uint> dst)                                         | 48 83 ec 58 c5 f8 77 c5 fc 57 c0 c5 fd 11 44 24 20 c5 fc 57 c0 c5 fd 11 04 24 c5 ff f0 01 c5 fd 11 44 24 20 c5 ff f0 41 20 c5 fd 11 04 24 c5 fd 10 44 24 20 c5 fd 10 0c 24 c5 fd 11 02 c5 fd 11 4a 20 48 8b c2 c5 f8 77 48 83 c4 58 c3
635       | 7ff7c8666100h   | 77      | CTC_RET_INTR        | hex://vectorized/generic?vload#vload_g[32i](32i~in,v512x32i~out)                                              | ref Vector512<int> vload<int>(in int src, out Vector512<int> dst)                                             | 48 83 ec 58 c5 f8 77 c5 fc 57 c0 c5 fd 11 44 24 20 c5 fc 57 c0 c5 fd 11 04 24 c5 ff f0 01 c5 fd 11 44 24 20 c5 ff f0 41 20 c5 fd 11 04 24 c5 fd 10 44 24 20 c5 fd 10 0c 24 c5 fd 11 02 c5 fd 11 4a 20 48 8b c2 c5 f8 77 48 83 c4 58 c3
636       | 7ff7c8666170h   | 77      | CTC_RET_INTR        | hex://vectorized/generic?vload#vload_g[64u](64u~in,v512x64u~out)                                              | ref Vector512<ulong> vload<ulong>(in ulong src, out Vector512<ulong> dst)                                     | 48 83 ec 58 c5 f8 77 c5 fc 57 c0 c5 fd 11 44 24 20 c5 fc 57 c0 c5 fd 11 04 24 c5 ff f0 01 c5 fd 11 44 24 20 c5 ff f0 41 20 c5 fd 11 04 24 c5 fd 10 44 24 20 c5 fd 10 0c 24 c5 fd 11 02 c5 fd 11 4a 20 48 8b c2 c5 f8 77 48 83 c4 58 c3
637       | 7ff7c86661e0h   | 77      | CTC_RET_INTR        | hex://vectorized/generic?vload#vload_g[64i](64i~in,v512x64i~out)                                              | ref Vector512<long> vload<long>(in long src, out Vector512<long> dst)                                         | 48 83 ec 58 c5 f8 77 c5 fc 57 c0 c5 fd 11 44 24 20 c5 fc 57 c0 c5 fd 11 04 24 c5 ff f0 01 c5 fd 11 44 24 20 c5 ff f0 41 20 c5 fd 11 04 24 c5 fd 10 44 24 20 c5 fd 10 0c 24 c5 fd 11 02 c5 fd 11 4a 20 48 8b c2 c5 f8 77 48 83 c4 58 c3
638       | 7ff7c8666250h   | 77      | CTC_RET_INTR        | hex://vectorized/generic?vload#vload_g[32f](32f~in,v512x32f~out)                                              | ref Vector512<float> vload<float>(in float src, out Vector512<float> dst)                                     | 48 83 ec 58 c5 f8 77 c5 fc 57 c0 c5 fd 11 44 24 20 c5 fc 57 c0 c5 fd 11 04 24 c5 fc 10 01 c5 fd 11 44 24 20 c5 fc 10 41 20 c5 fd 11 04 24 c5 fd 10 44 24 20 c5 fd 10 0c 24 c5 fd 11 02 c5 fd 11 4a 20 48 8b c2 c5 f8 77 48 83 c4 58 c3
639       | 7ff7c86662c0h   | 77      | CTC_RET_INTR        | hex://vectorized/generic?vload#vload_g[64f](64f~in,v512x64f~out)                                              | ref Vector512<double> vload<double>(in double src, out Vector512<double> dst)                                 | 48 83 ec 58 c5 f8 77 c5 fc 57 c0 c5 fd 11 44 24 20 c5 fc 57 c0 c5 fd 11 04 24 c5 fd 10 01 c5 fd 11 44 24 20 c5 fd 10 41 20 c5 fd 11 04 24 c5 fd 10 44 24 20 c5 fd 10 0c 24 c5 fd 11 02 c5 fd 11 4a 20 48 8b c2 c5 f8 77 48 83 c4 58 c3
640       | 7ff7c8666740h   | 20      | CTC_RET_INTR        | hex://vectorized/generic?vload#vload_g[8u](n128,span8u)                                                       | Vector128<byte> vload<byte>(N128 w, Span<byte> src)                                                           | c5 f8 77 66 90 49 8b 00 c5 fb f0 00 c5 f9 11 01 48 8b c1 c3
641       | 7ff7c8666770h   | 20      | CTC_RET_INTR        | hex://vectorized/generic?vload#vload_g[8i](n128,span8i)                                                       | Vector128<sbyte> vload<sbyte>(N128 w, Span<sbyte> src)                                                        | c5 f8 77 66 90 49 8b 00 c5 fb f0 00 c5 f9 11 01 48 8b c1 c3
642       | 7ff7c86667a0h   | 20      | CTC_RET_INTR        | hex://vectorized/generic?vload#vload_g[16u](n128,span16u)                                                     | Vector128<ushort> vload<ushort>(N128 w, Span<ushort> src)                                                     | c5 f8 77 66 90 49 8b 00 c5 fb f0 00 c5 f9 11 01 48 8b c1 c3
643       | 7ff7c86667d0h   | 20      | CTC_RET_INTR        | hex://vectorized/generic?vload#vload_g[16i](n128,span16i)                                                     | Vector128<short> vload<short>(N128 w, Span<short> src)                                                        | c5 f8 77 66 90 49 8b 00 c5 fb f0 00 c5 f9 11 01 48 8b c1 c3
644       | 7ff7c8666800h   | 20      | CTC_RET_INTR        | hex://vectorized/generic?vload#vload_g[32u](n128,span32u)                                                     | Vector128<uint> vload<uint>(N128 w, Span<uint> src)                                                           | c5 f8 77 66 90 49 8b 00 c5 fb f0 00 c5 f9 11 01 48 8b c1 c3
645       | 7ff7c8666830h   | 20      | CTC_RET_INTR        | hex://vectorized/generic?vload#vload_g[32i](n128,span32i)                                                     | Vector128<int> vload<int>(N128 w, Span<int> src)                                                              | c5 f8 77 66 90 49 8b 00 c5 fb f0 00 c5 f9 11 01 48 8b c1 c3
646       | 7ff7c8666860h   | 20      | CTC_RET_INTR        | hex://vectorized/generic?vload#vload_g[64u](n128,span64u)                                                     | Vector128<ulong> vload<ulong>(N128 w, Span<ulong> src)                                                        | c5 f8 77 66 90 49 8b 00 c5 fb f0 00 c5 f9 11 01 48 8b c1 c3
647       | 7ff7c8666890h   | 20      | CTC_RET_INTR        | hex://vectorized/generic?vload#vload_g[64i](n128,span64i)                                                     | Vector128<long> vload<long>(N128 w, Span<long> src)                                                           | c5 f8 77 66 90 49 8b 00 c5 fb f0 00 c5 f9 11 01 48 8b c1 c3
648       | 7ff7c86668c0h   | 20      | CTC_RET_INTR        | hex://vectorized/generic?vload#vload_g[32f](n128,span32f)                                                     | Vector128<float> vload<float>(N128 w, Span<float> src)                                                        | c5 f8 77 66 90 49 8b 00 c5 f8 10 00 c5 f9 11 01 48 8b c1 c3
649       | 7ff7c86668f0h   | 20      | CTC_RET_INTR        | hex://vectorized/generic?vload#vload_g[64f](n128,span64f)                                                     | Vector128<double> vload<double>(N128 w, Span<double> src)                                                     | c5 f8 77 66 90 49 8b 00 c5 f9 10 00 c5 f9 11 01 48 8b c1 c3
650       | 7ff7c8666920h   | 20      | CTC_RET_INTR        | hex://vectorized/generic?vload#vload_g[8u](n128,uspan8u)                                                      | Vector128<byte> vload<byte>(N128 w, ReadOnlySpan<byte> src)                                                   | c5 f8 77 66 90 49 8b 00 c5 fb f0 00 c5 f9 11 01 48 8b c1 c3
