Sequence  | Address         | Length  | TermCode            | Uri                                                                                                           | OpSig                                                                                                         | Data
596       | 7ff7c837cf90h   | 385     | CTC_RET_INTR        | hex://intrinsics/ginx?vpop#vpop_g[16u](v256x16u,v256x16u,v256x16u)                                            | uint vpop<ushort>(Vector256<ushort> x, Vector256<ushort> y, Vector256<ushort> z)                              | 48 83 ec 68 c5 f8 77 c5 f8 29 74 24 50 c5 f8 29 7c 24 40 c5 fd 10 01 c5 fd 10 0a c4 c1 7d 10 10 48 8d 44 24 20 c5 e0 57 db c5 fa 7f 18 c5 fa 7f 58 10 48 b8 55 55 55 55 55 55 55 55 48 89 44 24 18 48 8d 44 24 18 c4 e2 7d 59 5c 24 18 48 b8 33 33 33 33 33 33 33 33 48 89 44 24 10 48 8d 44 24 10 c4 e2 7d 59 64 24 10 48 b8 0f 0f 0f 0f 0f 0f 0f 0f 48 89 44 24 08 48 8d 44 24 08 c4 e2 7d 59 6c 24 08 c5 fd ef f1 c5 cd db f2 c5 fd db f9 c5 cd eb f7 c5 fd ef c1 c5 fd ef c2 c5 f5 73 d6 01 c5 f5 db cb c5 cd fb f1 c5 f5 73 d0 01 c5 f5 db cb c5 fd fb c1 c5 cd db cc c5 ed 73 d6 02 c5 ed db d4 c5 f5 d4 f2 c5 fd db cc c5 fd 73 d0 02 c5 fd db c4 c5 f5 d4 c0 c5 f5 73 d6 04 c5 cd d4 c9 c5 f5 db f5 c5 f5 73 d0 04 c5 fd d4 c1 c5 fd db c5 c5 cd d4 ce c5 f5 d4 c0 48 8d 44 24 20 c5 f0 57 c9 c5 fa 7f 08 c5 fa 7f 48 10 48 8d 44 24 20 48 8b d0 c5 fe 7f 02 48 ba 01 01 01 01 01 01 01 01 48 0f af 10 48 c1 ea 38 48 b9 01 01 01 01 01 01 01 01 48 0f af 48 08 48 c1 e9 38 48 03 d1 48 b9 01 01 01 01 01 01 01 01 48 0f af 48 10 48 c1 e9 38 48 03 d1 48 b9 01 01 01 01 01 01 01 01 48 0f af 48 18 48 c1 e9 38 48 03 d1 8b c2 c5 f8 28 74 24 50 c5 f8 28 7c 24 40 c5 f8 77 48 83 c4 68 c3
597       | 7ff7c837d560h   | 385     | CTC_RET_INTR        | hex://intrinsics/ginx?vpop#vpop_g[16i](v256x16i,v256x16i,v256x16i)                                            | uint vpop<short>(Vector256<short> x, Vector256<short> y, Vector256<short> z)                                  | 48 83 ec 68 c5 f8 77 c5 f8 29 74 24 50 c5 f8 29 7c 24 40 c5 fd 10 01 c5 fd 10 0a c4 c1 7d 10 10 48 8d 44 24 20 c5 e0 57 db c5 fa 7f 18 c5 fa 7f 58 10 48 b8 55 55 55 55 55 55 55 55 48 89 44 24 18 48 8d 44 24 18 c4 e2 7d 59 5c 24 18 48 b8 33 33 33 33 33 33 33 33 48 89 44 24 10 48 8d 44 24 10 c4 e2 7d 59 64 24 10 48 b8 0f 0f 0f 0f 0f 0f 0f 0f 48 89 44 24 08 48 8d 44 24 08 c4 e2 7d 59 6c 24 08 c5 fd ef f1 c5 cd db f2 c5 fd db f9 c5 cd eb f7 c5 fd ef c1 c5 fd ef c2 c5 f5 73 d6 01 c5 f5 db cb c5 cd fb f1 c5 f5 73 d0 01 c5 f5 db cb c5 fd fb c1 c5 cd db cc c5 ed 73 d6 02 c5 ed db d4 c5 f5 d4 f2 c5 fd db cc c5 fd 73 d0 02 c5 fd db c4 c5 f5 d4 c0 c5 f5 73 d6 04 c5 cd d4 c9 c5 f5 db f5 c5 f5 73 d0 04 c5 fd d4 c1 c5 fd db c5 c5 cd d4 ce c5 f5 d4 c0 48 8d 44 24 20 c5 f0 57 c9 c5 fa 7f 08 c5 fa 7f 48 10 48 8d 44 24 20 48 8b d0 c5 fe 7f 02 48 ba 01 01 01 01 01 01 01 01 48 0f af 10 48 c1 ea 38 48 b9 01 01 01 01 01 01 01 01 48 0f af 48 08 48 c1 e9 38 48 03 d1 48 b9 01 01 01 01 01 01 01 01 48 0f af 48 10 48 c1 e9 38 48 03 d1 48 b9 01 01 01 01 01 01 01 01 48 0f af 48 18 48 c1 e9 38 48 03 d1 8b c2 c5 f8 28 74 24 50 c5 f8 28 7c 24 40 c5 f8 77 48 83 c4 68 c3
598       | 7ff7c837d730h   | 385     | CTC_RET_INTR        | hex://intrinsics/ginx?vpop#vpop_g[32u](v256x32u,v256x32u,v256x32u)                                            | uint vpop<uint>(Vector256<uint> x, Vector256<uint> y, Vector256<uint> z)                                      | 48 83 ec 68 c5 f8 77 c5 f8 29 74 24 50 c5 f8 29 7c 24 40 c5 fd 10 01 c5 fd 10 0a c4 c1 7d 10 10 48 8d 44 24 20 c5 e0 57 db c5 fa 7f 18 c5 fa 7f 58 10 48 b8 55 55 55 55 55 55 55 55 48 89 44 24 18 48 8d 44 24 18 c4 e2 7d 59 5c 24 18 48 b8 33 33 33 33 33 33 33 33 48 89 44 24 10 48 8d 44 24 10 c4 e2 7d 59 64 24 10 48 b8 0f 0f 0f 0f 0f 0f 0f 0f 48 89 44 24 08 48 8d 44 24 08 c4 e2 7d 59 6c 24 08 c5 fd ef f1 c5 cd db f2 c5 fd db f9 c5 cd eb f7 c5 fd ef c1 c5 fd ef c2 c5 f5 73 d6 01 c5 f5 db cb c5 cd fb f1 c5 f5 73 d0 01 c5 f5 db cb c5 fd fb c1 c5 cd db cc c5 ed 73 d6 02 c5 ed db d4 c5 f5 d4 f2 c5 fd db cc c5 fd 73 d0 02 c5 fd db c4 c5 f5 d4 c0 c5 f5 73 d6 04 c5 cd d4 c9 c5 f5 db f5 c5 f5 73 d0 04 c5 fd d4 c1 c5 fd db c5 c5 cd d4 ce c5 f5 d4 c0 48 8d 44 24 20 c5 f0 57 c9 c5 fa 7f 08 c5 fa 7f 48 10 48 8d 44 24 20 48 8b d0 c5 fe 7f 02 48 ba 01 01 01 01 01 01 01 01 48 0f af 10 48 c1 ea 38 48 b9 01 01 01 01 01 01 01 01 48 0f af 48 08 48 c1 e9 38 48 03 d1 48 b9 01 01 01 01 01 01 01 01 48 0f af 48 10 48 c1 e9 38 48 03 d1 48 b9 01 01 01 01 01 01 01 01 48 0f af 48 18 48 c1 e9 38 48 03 d1 8b c2 c5 f8 28 74 24 50 c5 f8 28 7c 24 40 c5 f8 77 48 83 c4 68 c3
599       | 7ff7c837d900h   | 385     | CTC_RET_INTR        | hex://intrinsics/ginx?vpop#vpop_g[32i](v256x32i,v256x32i,v256x32i)                                            | uint vpop<int>(Vector256<int> x, Vector256<int> y, Vector256<int> z)                                          | 48 83 ec 68 c5 f8 77 c5 f8 29 74 24 50 c5 f8 29 7c 24 40 c5 fd 10 01 c5 fd 10 0a c4 c1 7d 10 10 48 8d 44 24 20 c5 e0 57 db c5 fa 7f 18 c5 fa 7f 58 10 48 b8 55 55 55 55 55 55 55 55 48 89 44 24 18 48 8d 44 24 18 c4 e2 7d 59 5c 24 18 48 b8 33 33 33 33 33 33 33 33 48 89 44 24 10 48 8d 44 24 10 c4 e2 7d 59 64 24 10 48 b8 0f 0f 0f 0f 0f 0f 0f 0f 48 89 44 24 08 48 8d 44 24 08 c4 e2 7d 59 6c 24 08 c5 fd ef f1 c5 cd db f2 c5 fd db f9 c5 cd eb f7 c5 fd ef c1 c5 fd ef c2 c5 f5 73 d6 01 c5 f5 db cb c5 cd fb f1 c5 f5 73 d0 01 c5 f5 db cb c5 fd fb c1 c5 cd db cc c5 ed 73 d6 02 c5 ed db d4 c5 f5 d4 f2 c5 fd db cc c5 fd 73 d0 02 c5 fd db c4 c5 f5 d4 c0 c5 f5 73 d6 04 c5 cd d4 c9 c5 f5 db f5 c5 f5 73 d0 04 c5 fd d4 c1 c5 fd db c5 c5 cd d4 ce c5 f5 d4 c0 48 8d 44 24 20 c5 f0 57 c9 c5 fa 7f 08 c5 fa 7f 48 10 48 8d 44 24 20 48 8b d0 c5 fe 7f 02 48 ba 01 01 01 01 01 01 01 01 48 0f af 10 48 c1 ea 38 48 b9 01 01 01 01 01 01 01 01 48 0f af 48 08 48 c1 e9 38 48 03 d1 48 b9 01 01 01 01 01 01 01 01 48 0f af 48 10 48 c1 e9 38 48 03 d1 48 b9 01 01 01 01 01 01 01 01 48 0f af 48 18 48 c1 e9 38 48 03 d1 8b c2 c5 f8 28 74 24 50 c5 f8 28 7c 24 40 c5 f8 77 48 83 c4 68 c3
600       | 7ff7c837dad0h   | 385     | CTC_RET_INTR        | hex://intrinsics/ginx?vpop#vpop_g[64u](v256x64u,v256x64u,v256x64u)                                            | uint vpop<ulong>(Vector256<ulong> x, Vector256<ulong> y, Vector256<ulong> z)                                  | 48 83 ec 68 c5 f8 77 c5 f8 29 74 24 50 c5 f8 29 7c 24 40 c5 fd 10 01 c5 fd 10 0a c4 c1 7d 10 10 48 8d 44 24 20 c5 e0 57 db c5 fa 7f 18 c5 fa 7f 58 10 48 b8 55 55 55 55 55 55 55 55 48 89 44 24 18 48 8d 44 24 18 c4 e2 7d 59 5c 24 18 48 b8 33 33 33 33 33 33 33 33 48 89 44 24 10 48 8d 44 24 10 c4 e2 7d 59 64 24 10 48 b8 0f 0f 0f 0f 0f 0f 0f 0f 48 89 44 24 08 48 8d 44 24 08 c4 e2 7d 59 6c 24 08 c5 fd ef f1 c5 cd db f2 c5 fd db f9 c5 cd eb f7 c5 fd ef c1 c5 fd ef c2 c5 f5 73 d6 01 c5 f5 db cb c5 cd fb f1 c5 f5 73 d0 01 c5 f5 db cb c5 fd fb c1 c5 cd db cc c5 ed 73 d6 02 c5 ed db d4 c5 f5 d4 f2 c5 fd db cc c5 fd 73 d0 02 c5 fd db c4 c5 f5 d4 c0 c5 f5 73 d6 04 c5 cd d4 c9 c5 f5 db f5 c5 f5 73 d0 04 c5 fd d4 c1 c5 fd db c5 c5 cd d4 ce c5 f5 d4 c0 48 8d 44 24 20 c5 f0 57 c9 c5 fa 7f 08 c5 fa 7f 48 10 48 8d 44 24 20 48 8b d0 c5 fe 7f 02 48 ba 01 01 01 01 01 01 01 01 48 0f af 10 48 c1 ea 38 48 b9 01 01 01 01 01 01 01 01 48 0f af 48 08 48 c1 e9 38 48 03 d1 48 b9 01 01 01 01 01 01 01 01 48 0f af 48 10 48 c1 e9 38 48 03 d1 48 b9 01 01 01 01 01 01 01 01 48 0f af 48 18 48 c1 e9 38 48 03 d1 8b c2 c5 f8 28 74 24 50 c5 f8 28 7c 24 40 c5 f8 77 48 83 c4 68 c3
601       | 7ff7c837dca0h   | 385     | CTC_RET_INTR        | hex://intrinsics/ginx?vpop#vpop_g[64i](v256x64i,v256x64i,v256x64i)                                            | uint vpop<long>(Vector256<long> x, Vector256<long> y, Vector256<long> z)                                      | 48 83 ec 68 c5 f8 77 c5 f8 29 74 24 50 c5 f8 29 7c 24 40 c5 fd 10 01 c5 fd 10 0a c4 c1 7d 10 10 48 8d 44 24 20 c5 e0 57 db c5 fa 7f 18 c5 fa 7f 58 10 48 b8 55 55 55 55 55 55 55 55 48 89 44 24 18 48 8d 44 24 18 c4 e2 7d 59 5c 24 18 48 b8 33 33 33 33 33 33 33 33 48 89 44 24 10 48 8d 44 24 10 c4 e2 7d 59 64 24 10 48 b8 0f 0f 0f 0f 0f 0f 0f 0f 48 89 44 24 08 48 8d 44 24 08 c4 e2 7d 59 6c 24 08 c5 fd ef f1 c5 cd db f2 c5 fd db f9 c5 cd eb f7 c5 fd ef c1 c5 fd ef c2 c5 f5 73 d6 01 c5 f5 db cb c5 cd fb f1 c5 f5 73 d0 01 c5 f5 db cb c5 fd fb c1 c5 cd db cc c5 ed 73 d6 02 c5 ed db d4 c5 f5 d4 f2 c5 fd db cc c5 fd 73 d0 02 c5 fd db c4 c5 f5 d4 c0 c5 f5 73 d6 04 c5 cd d4 c9 c5 f5 db f5 c5 f5 73 d0 04 c5 fd d4 c1 c5 fd db c5 c5 cd d4 ce c5 f5 d4 c0 48 8d 44 24 20 c5 f0 57 c9 c5 fa 7f 08 c5 fa 7f 48 10 48 8d 44 24 20 48 8b d0 c5 fe 7f 02 48 ba 01 01 01 01 01 01 01 01 48 0f af 10 48 c1 ea 38 48 b9 01 01 01 01 01 01 01 01 48 0f af 48 08 48 c1 e9 38 48 03 d1 48 b9 01 01 01 01 01 01 01 01 48 0f af 48 10 48 c1 e9 38 48 03 d1 48 b9 01 01 01 01 01 01 01 01 48 0f af 48 18 48 c1 e9 38 48 03 d1 8b c2 c5 f8 28 74 24 50 c5 f8 28 7c 24 40 c5 f8 77 48 83 c4 68 c3
602       | 7ff7c837de70h   | 43      | CTC_RET_INTR        | hex://intrinsics/ginx?vselect#vselect_g[8u](v128x8u,v128x8u,v128x8u)                                          | Vector128<byte> vselect<byte>(Vector128<byte> x, Vector128<byte> y, Vector128<byte> z)                        | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 db c1 c5 f9 10 0a c4 c1 79 10 11 c5 f1 df ca c5 f9 eb c1 c5 f9 11 01 48 8b c1 c3
603       | 7ff7c837dec0h   | 43      | CTC_RET_INTR        | hex://intrinsics/ginx?vselect#vselect_g[8i](v128x8i,v128x8i,v128x8i)                                          | Vector128<sbyte> vselect<sbyte>(Vector128<sbyte> x, Vector128<sbyte> y, Vector128<sbyte> z)                   | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 db c1 c5 f9 10 0a c4 c1 79 10 11 c5 f1 df ca c5 f9 eb c1 c5 f9 11 01 48 8b c1 c3
604       | 7ff7c837df10h   | 43      | CTC_RET_INTR        | hex://intrinsics/ginx?vselect#vselect_g[16u](v128x16u,v128x16u,v128x16u)                                      | Vector128<ushort> vselect<ushort>(Vector128<ushort> x, Vector128<ushort> y, Vector128<ushort> z)              | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 db c1 c5 f9 10 0a c4 c1 79 10 11 c5 f1 df ca c5 f9 eb c1 c5 f9 11 01 48 8b c1 c3
605       | 7ff7c837df60h   | 43      | CTC_RET_INTR        | hex://intrinsics/ginx?vselect#vselect_g[16i](v128x16i,v128x16i,v128x16i)                                      | Vector128<short> vselect<short>(Vector128<short> x, Vector128<short> y, Vector128<short> z)                   | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 db c1 c5 f9 10 0a c4 c1 79 10 11 c5 f1 df ca c5 f9 eb c1 c5 f9 11 01 48 8b c1 c3
606       | 7ff7c837dfb0h   | 43      | CTC_RET_INTR        | hex://intrinsics/ginx?vselect#vselect_g[32u](v128x32u,v128x32u,v128x32u)                                      | Vector128<uint> vselect<uint>(Vector128<uint> x, Vector128<uint> y, Vector128<uint> z)                        | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 db c1 c5 f9 10 0a c4 c1 79 10 11 c5 f1 df ca c5 f9 eb c1 c5 f9 11 01 48 8b c1 c3
607       | 7ff7c837e000h   | 43      | CTC_RET_INTR        | hex://intrinsics/ginx?vselect#vselect_g[32i](v128x32i,v128x32i,v128x32i)                                      | Vector128<int> vselect<int>(Vector128<int> x, Vector128<int> y, Vector128<int> z)                             | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 db c1 c5 f9 10 0a c4 c1 79 10 11 c5 f1 df ca c5 f9 eb c1 c5 f9 11 01 48 8b c1 c3
608       | 7ff7c837e050h   | 43      | CTC_RET_INTR        | hex://intrinsics/ginx?vselect#vselect_g[64u](v128x64u,v128x64u,v128x64u)                                      | Vector128<ulong> vselect<ulong>(Vector128<ulong> x, Vector128<ulong> y, Vector128<ulong> z)                   | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 db c1 c5 f9 10 0a c4 c1 79 10 11 c5 f1 df ca c5 f9 eb c1 c5 f9 11 01 48 8b c1 c3
609       | 7ff7c837e4a0h   | 43      | CTC_RET_INTR        | hex://intrinsics/ginx?vselect#vselect_g[64i](v128x64i,v128x64i,v128x64i)                                      | Vector128<long> vselect<long>(Vector128<long> x, Vector128<long> y, Vector128<long> z)                        | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 db c1 c5 f9 10 0a c4 c1 79 10 11 c5 f1 df ca c5 f9 eb c1 c5 f9 11 01 48 8b c1 c3
610       | 7ff7c837e4f0h   | 46      | CTC_RET_INTR        | hex://intrinsics/ginx?vselect#vselect_g[8u](v256x8u,v256x8u,v256x8u)                                          | Vector256<byte> vselect<byte>(Vector256<byte> x, Vector256<byte> y, Vector256<byte> z)                        | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 fd db c1 c5 fd 10 0a c4 c1 7d 10 11 c5 f5 df ca c5 fd eb c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
611       | 7ff7c837e540h   | 46      | CTC_RET_INTR        | hex://intrinsics/ginx?vselect#vselect_g[8i](v256x8i,v256x8i,v256x8i)                                          | Vector256<sbyte> vselect<sbyte>(Vector256<sbyte> x, Vector256<sbyte> y, Vector256<sbyte> z)                   | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 fd db c1 c5 fd 10 0a c4 c1 7d 10 11 c5 f5 df ca c5 fd eb c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
612       | 7ff7c837e590h   | 46      | CTC_RET_INTR        | hex://intrinsics/ginx?vselect#vselect_g[16u](v256x16u,v256x16u,v256x16u)                                      | Vector256<ushort> vselect<ushort>(Vector256<ushort> x, Vector256<ushort> y, Vector256<ushort> z)              | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 fd db c1 c5 fd 10 0a c4 c1 7d 10 11 c5 f5 df ca c5 fd eb c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
613       | 7ff7c837e5e0h   | 46      | CTC_RET_INTR        | hex://intrinsics/ginx?vselect#vselect_g[16i](v256x16i,v256x16i,v256x16i)                                      | Vector256<short> vselect<short>(Vector256<short> x, Vector256<short> y, Vector256<short> z)                   | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 fd db c1 c5 fd 10 0a c4 c1 7d 10 11 c5 f5 df ca c5 fd eb c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
614       | 7ff7c837e630h   | 46      | CTC_RET_INTR        | hex://intrinsics/ginx?vselect#vselect_g[32u](v256x32u,v256x32u,v256x32u)                                      | Vector256<uint> vselect<uint>(Vector256<uint> x, Vector256<uint> y, Vector256<uint> z)                        | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 fd db c1 c5 fd 10 0a c4 c1 7d 10 11 c5 f5 df ca c5 fd eb c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
615       | 7ff7c837e680h   | 46      | CTC_RET_INTR        | hex://intrinsics/ginx?vselect#vselect_g[32i](v256x32i,v256x32i,v256x32i)                                      | Vector256<int> vselect<int>(Vector256<int> x, Vector256<int> y, Vector256<int> z)                             | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 fd db c1 c5 fd 10 0a c4 c1 7d 10 11 c5 f5 df ca c5 fd eb c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
616       | 7ff7c837e6d0h   | 46      | CTC_RET_INTR        | hex://intrinsics/ginx?vselect#vselect_g[64u](v256x64u,v256x64u,v256x64u)                                      | Vector256<ulong> vselect<ulong>(Vector256<ulong> x, Vector256<ulong> y, Vector256<ulong> z)                   | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 fd db c1 c5 fd 10 0a c4 c1 7d 10 11 c5 f5 df ca c5 fd eb c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
617       | 7ff7c837e720h   | 46      | CTC_RET_INTR        | hex://intrinsics/ginx?vselect#vselect_g[64i](v256x64i,v256x64i,v256x64i)                                      | Vector256<long> vselect<long>(Vector256<long> x, Vector256<long> y, Vector256<long> z)                        | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 fd db c1 c5 fd 10 0a c4 c1 7d 10 11 c5 f5 df ca c5 fd eb c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
618       | 7ff7c837eb70h   | 34      | CTC_RET_INTR        | hex://intrinsics/ginx?vxnor#vxnor_g[8u](v128x8u,v128x8u)                                                      | Vector128<byte> vxnor<byte>(Vector128<byte> x, Vector128<byte> y)                                             | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 ef c1 c5 f9 74 c8 c5 f9 ef c1 c5 f9 11 01 48 8b c1 c3
619       | 7ff7c837ebb0h   | 34      | CTC_RET_INTR        | hex://intrinsics/ginx?vxnor#vxnor_g[8i](v128x8i,v128x8i)                                                      | Vector128<sbyte> vxnor<sbyte>(Vector128<sbyte> x, Vector128<sbyte> y)                                         | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 ef c1 c5 f9 74 c8 c5 f9 ef c1 c5 f9 11 01 48 8b c1 c3
620       | 7ff7c837ebf0h   | 34      | CTC_RET_INTR        | hex://intrinsics/ginx?vxnor#vxnor_g[16u](v128x16u,v128x16u)                                                   | Vector128<ushort> vxnor<ushort>(Vector128<ushort> x, Vector128<ushort> y)                                     | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 ef c1 c5 f9 75 c8 c5 f9 ef c1 c5 f9 11 01 48 8b c1 c3
621       | 7ff7c837ec30h   | 34      | CTC_RET_INTR        | hex://intrinsics/ginx?vxnor#vxnor_g[16i](v128x16i,v128x16i)                                                   | Vector128<short> vxnor<short>(Vector128<short> x, Vector128<short> y)                                         | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 ef c1 c5 f9 75 c8 c5 f9 ef c1 c5 f9 11 01 48 8b c1 c3
622       | 7ff7c837ec70h   | 34      | CTC_RET_INTR        | hex://intrinsics/ginx?vxnor#vxnor_g[32u](v128x32u,v128x32u)                                                   | Vector128<uint> vxnor<uint>(Vector128<uint> x, Vector128<uint> y)                                             | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 ef c1 c5 f9 76 c8 c5 f9 ef c1 c5 f9 11 01 48 8b c1 c3
623       | 7ff7c837ecb0h   | 34      | CTC_RET_INTR        | hex://intrinsics/ginx?vxnor#vxnor_g[32i](v128x32i,v128x32i)                                                   | Vector128<int> vxnor<int>(Vector128<int> x, Vector128<int> y)                                                 | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 ef c1 c5 f9 76 c8 c5 f9 ef c1 c5 f9 11 01 48 8b c1 c3
624       | 7ff7c837ecf0h   | 34      | CTC_RET_INTR        | hex://intrinsics/ginx?vxnor#vxnor_g[64u](v128x64u,v128x64u)                                                   | Vector128<ulong> vxnor<ulong>(Vector128<ulong> x, Vector128<ulong> y)                                         | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 ef c1 c5 f9 76 c8 c5 f9 ef c1 c5 f9 11 01 48 8b c1 c3
625       | 7ff7c837ed30h   | 34      | CTC_RET_INTR        | hex://intrinsics/ginx?vxnor#vxnor_g[64i](v128x64i,v128x64i)                                                   | Vector128<long> vxnor<long>(Vector128<long> x, Vector128<long> y)                                             | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 ef c1 c5 f9 76 c8 c5 f9 ef c1 c5 f9 11 01 48 8b c1 c3
626       | 7ff7c837ed70h   | 35      | CTC_RET_INTR        | hex://intrinsics/ginx?vxnor#vxnor_g[32f](v128x32f,v128x32f)                                                   | Vector128<float> vxnor<float>(Vector128<float> x, Vector128<float> y)                                         | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f8 57 c1 c5 f8 c2 c8 00 c5 f8 57 c1 c5 f9 11 01 48 8b c1 c3
627       | 7ff7c837edb0h   | 35      | CTC_RET_INTR        | hex://intrinsics/ginx?vxnor#vxnor_g[64f](v128x64f,v128x64f)                                                   | Vector128<double> vxnor<double>(Vector128<double> x, Vector128<double> y)                                     | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c5 f9 57 c1 c5 f9 c2 c8 00 c5 f9 57 c1 c5 f9 11 01 48 8b c1 c3
628       | 7ff7c837f1f0h   | 37      | CTC_RET_INTR        | hex://intrinsics/ginx?vxnor#vxnor_g[8u](v256x8u,v256x8u)                                                      | Vector256<byte> vxnor<byte>(Vector256<byte> x, Vector256<byte> y)                                             | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 fd ef c1 c5 fd 74 c8 c5 fd ef c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
629       | 7ff7c837f230h   | 37      | CTC_RET_INTR        | hex://intrinsics/ginx?vxnor#vxnor_g[8i](v256x8i,v256x8i)                                                      | Vector256<sbyte> vxnor<sbyte>(Vector256<sbyte> x, Vector256<sbyte> y)                                         | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 fd ef c1 c5 fd 74 c8 c5 fd ef c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
630       | 7ff7c837f270h   | 37      | CTC_RET_INTR        | hex://intrinsics/ginx?vxnor#vxnor_g[16u](v256x16u,v256x16u)                                                   | Vector256<ushort> vxnor<ushort>(Vector256<ushort> x, Vector256<ushort> y)                                     | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 fd ef c1 c5 fd 75 c8 c5 fd ef c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
631       | 7ff7c837f2b0h   | 37      | CTC_RET_INTR        | hex://intrinsics/ginx?vxnor#vxnor_g[16i](v256x16i,v256x16i)                                                   | Vector256<short> vxnor<short>(Vector256<short> x, Vector256<short> y)                                         | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 fd ef c1 c5 fd 75 c8 c5 fd ef c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
632       | 7ff7c837f2f0h   | 37      | CTC_RET_INTR        | hex://intrinsics/ginx?vxnor#vxnor_g[32u](v256x32u,v256x32u)                                                   | Vector256<uint> vxnor<uint>(Vector256<uint> x, Vector256<uint> y)                                             | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 fd ef c1 c5 fd 76 c8 c5 fd ef c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
633       | 7ff7c837f330h   | 37      | CTC_RET_INTR        | hex://intrinsics/ginx?vxnor#vxnor_g[32i](v256x32i,v256x32i)                                                   | Vector256<int> vxnor<int>(Vector256<int> x, Vector256<int> y)                                                 | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 fd ef c1 c5 fd 76 c8 c5 fd ef c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
634       | 7ff7c837f370h   | 38      | CTC_RET_INTR        | hex://intrinsics/ginx?vxnor#vxnor_g[64u](v256x64u,v256x64u)                                                   | Vector256<ulong> vxnor<ulong>(Vector256<ulong> x, Vector256<ulong> y)                                         | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 fd ef c1 c4 e2 7d 29 c8 c5 fd ef c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
635       | 7ff7c837f3b0h   | 38      | CTC_RET_INTR        | hex://intrinsics/ginx?vxnor#vxnor_g[64i](v256x64i,v256x64i)                                                   | Vector256<long> vxnor<long>(Vector256<long> x, Vector256<long> y)                                             | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 fd ef c1 c4 e2 7d 29 c8 c5 fd ef c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
